2009	10	45	库兹明	俄罗斯	11811
2009	10	46	斯米尔诺夫	俄罗斯	11809
2009	10	47	王增羿	波兰	11809
2009	10	48	蒋澎龙	中华台北	11802
2009	10	49	勒古	法国	11794
2009	10	50	M-塞弗	比利时	11789
2009	11	1	王皓	中国	12812
2009	11	2	马龙	中国	12770
2009	11	3	马琳	中国	12707
2009	11	4	波尔	德国	12599
2009	11	5	王励勤	中国	12574
2009	11	6	萨姆索诺夫	白俄罗斯	12448
2009	11	7	郝帅	中国	12325
2009	11	8	梅兹	丹麦	12297
2009	11	9	陈	中国	12287
2009	11	10	朱世赫	韩国	12239
2009	11	11	水谷隼	日本	12187
2009	11	12	吴尚垠	韩国	12175
2009	11	13	奥恰洛夫	德国	12146
2009	11	14	施拉格	奥地利	12101
2009	11	15	张钰	中国香港	12100
2009	11	16	张继科	中国	12079
2009	11	17	格林卡	希腊	12073
2009	11	18	庄智渊	中华台北	12059
2009	11	19	柳承敏	韩国	12028
2009	11	20	李静	中国香港	12022
2009	11	21	佩尔森	瑞典	12018
2009	11	22	吉田海伟	日本	11989
2009	11	23	江天一	中国香港	11983
2009	11	24	许昕	中国	11969
2009	11	25	陈卫星	奥地利	11965
2009	11	26	高宁	新加坡	11959
2009	11	27	普里莫拉茨	克罗地亚	11951
2009	11	28	苏斯	德国	11945
2009	11	29	唐鹏	中国香港	11939
2009	11	30	高礼泽	中国香港	11928
2009	11	31	尹在荣	韩国	11913
2009	11	32	岸川圣也	日本	11891
2009	11	33	韩阳	日本	11891
2009	11	34	克里桑	罗马尼亚	11876
2009	11	35	李廷佑	韩国	11875
2009	11	36	鲍姆	德国	11873
2009	11	37	吉奥尼斯	希腊	11863
2009	11	38	张超	中国	11863
2009	11	39	李平	中国	11859
2009	11	40	加尔多斯	奥地利	11856
2009	11	41	谭瑞午	克罗地亚	11855
2009	11	42	邱贻可	中国	11851
2009	11	43	托奇克	斯洛文尼亚	11843
2009	11	44	斯米尔诺夫	俄罗斯	11841
2009	11	45	金廷勋	韩国	11840
2009	11	46	松平健太	日本	11838
2009	11	47	J-蒙泰罗	葡萄牙	11833
2009	11	48	斯特格	德国	11813
2009	11	49	库兹明	俄罗斯	11805
2009	11	50	蒋澎龙	中华台北	11802
2009	12	1	王皓	中国	12812
2009	12	2	马龙	中国	12807
2009	12	3	马琳	中国	12707
2009	12	4	波尔	德国	12604
2009	12	5	王励勤	中国	12590
2009	12	6	萨姆索诺夫	白俄罗斯	12448
2009	12	7	郝帅	中国	12325
2009	12	8	陈	中国	12287
2009	12	9	梅兹	丹麦	12267
2009	12	10	朱世赫	韩国	12239
2009	12	11	张继科	中国	12198
2009	12	12	水谷隼	日本	12181
2009	12	13	吴尚垠	韩国	12164
2009	12	14	奥恰洛夫	德国	12131
2009	12	15	张钰	中国香港	12105
2009	12	16	施拉格	奥地利	12101
2009	12	17	格林卡	希腊	12073
2009	12	18	许昕	中国	12056
2009	12	19	庄智渊	中华台北	12054
2009	12	20	柳承敏	韩国	12028
2009	12	21	佩尔森	瑞典	12018
2009	12	22	李静	中国香港	12016
2009	12	23	陈卫星	奥地利	11965
2009	12	24	唐鹏	中国香港	11959
2009	12	25	高礼泽	中国香港	11957
2009	12	26	江天一	中国香港	11953
2009	12	27	吉田海伟	日本	11952
2009	12	28	普里莫拉茨	克罗地亚	11951
2009	12	29	高宁	新加坡	11927
2009	12	30	岸川圣也	日本	11924
2009	12	31	鲍姆	德国	11924
2009	12	32	苏斯	德国	11916
2009	12	33	尹在荣	韩国	11913
2009	12	34	加尔多斯	奥地利	11896
2009	12	35	斯特格	德国	11882
2009	12	36	松平健太	日本	11875
2009	12	37	李廷佑	韩国	11875
2009	12	38	韩阳	日本	11873
2009	12	39	张超	中国	11863
2009	12	40	李平	中国	11859
2009	12	41	吉奥尼斯	希腊	11856
2009	12	42	谭瑞午	克罗地亚	11855
2009	12	43	克里桑	罗马尼亚	11855
2009	12	44	邱贻可	中国	11851
2009	12	45	斯米尔诺夫	俄罗斯	11849
2009	12	46	托奇克	斯洛文尼亚	11847
2009	12	47	金廷勋	韩国	11838
2009	12	48	J-蒙泰罗	葡萄牙	11830
2009	12	49	伦德奎斯特	瑞典	11812
2009	12	50	库兹明	俄罗斯	11805
2010	1	1	马龙	中国	12830
2010	1	2	王皓	中国	12719
2010	1	3	马琳	中国	12668
2010	1	4	波尔	德国	12639
2010	1	5	王励勤	中国	12526
2010	1	6	萨姆索诺夫	白俄罗斯	12419
2010	1	7	郝帅	中国	12326
2010	1	8	梅兹	丹麦	12273
2010	1	9	陈	中国	12264
2010	1	10	水谷隼	日本	12233
2010	1	11	朱世赫	韩国	12224
2010	1	12	张继科	中国	12213
2010	1	13	奥恰洛夫	德国	12164
2010	1	14	吴尚垠	韩国	12163
2010	1	15	许昕	中国	12106
2010	1	16	施拉格	奥地利	12100
2010	1	17	张钰	中国香港	12089
2010	1	18	格林卡	希腊	12049
2010	1	19	柳承敏	韩国	12008
2010	1	20	庄智渊	中华台北	12002
2010	1	21	李静	中国香港	11997
2010	1	22	佩尔森	瑞典	11994
2010	1	23	吉田海伟	日本	11976
2010	1	24	陈卫星	奥地利	11965
2010	1	25	唐鹏	中国香港	11954
2010	1	26	普里莫拉茨	克罗地亚	11951
2010	1	27	高礼泽	中国香港	11948
2010	1	28	高宁	新加坡	11942
2010	1	29	岸川圣也	日本	11924
2010	1	30	江天一	中国香港	11922
2010	1	31	苏斯	德国	11918
2010	1	31	鲍姆	德国	11918
2010	1	33	加尔多斯	奥地利	11897
2010	1	34	尹在荣	韩国	11897
2010	1	35	松平健太	日本	11892
2010	1	36	斯特格	德国	11882
2010	1	37	李廷佑	韩国	11874
2010	1	38	韩阳	日本	11872
2010	1	39	张超	中国	11863
2010	1	40	李平	中国	11859
2010	1	41	谭瑞午	克罗地亚	11855
2010	1	42	克里桑	罗马尼亚	11855
2010	1	43	吉奥尼斯	希腊	11854
2010	1	44	邱贻可	中国	11852
2010	1	45	斯米尔诺夫	俄罗斯	11849
2010	1	46	托奇克	斯洛文尼亚	11849
2010	1	47	金廷勋	韩国	11838
2010	1	48	J-蒙泰罗	葡萄牙	11830
2010	1	49	伦德奎斯特	瑞典	11812
2010	1	50	库兹明	俄罗斯	11805
2010	2	1	马龙	中国	2878
2010	2	2	王皓	中国	2685
2010	2	3	波尔	德国	2665
2010	2	4	马琳	中国	2649
2010	2	5	王励勤	中国	2575
2010	2	6	萨姆索诺夫	白俄罗斯	2501
2010	2	7	郝帅	中国	2414
2010	2	8	张继科	中国	2402
2010	2	9	梅兹	丹麦	2396
2010	2	10	朱世赫	韩国	2389
2010	2	11	陈	中国	2381
2010	2	11	水谷隼	日本	2381
2010	2	13	许昕	中国	2377
2010	2	14	奥恰洛夫	德国	2301
2010	2	15	吴尚垠	韩国	2297
2010	2	16	张钰	中国香港	2255
2010	2	17	施拉格	奥地利	2250
2010	2	18	庄智渊	中华台北	2237
2010	2	19	陈卫星	奥地利	2211
2010	2	20	格林卡	希腊	2202
2010	2	20	斯特格	德国	2202
2010	2	22	吉田海伟	日本	2189
2010	2	23	唐鹏	中国香港	2175
2010	2	24	柳承敏	韩国	2174
2010	2	24	李静	中国香港	2174
2010	2	26	苏斯	德国	2169
2010	2	27	高宁	新加坡	2163
2010	2	28	佩尔森	瑞典	2155
2010	2	29	鲍姆	德国	2153
2010	2	30	岸川圣也	日本	2144
2010	2	31	江天一	中国香港	2142
2010	2	32	普里莫拉茨	克罗地亚	2140
2010	2	33	高礼泽	中国香港	2134
2010	2	34	松平健太	日本	2133
2010	2	35	加尔多斯	奥地利	2126
2010	2	36	尹在荣	韩国	2108
2010	2	37	伦德奎斯特	瑞典	2101
2010	2	38	斯米尔诺夫	俄罗斯	2096
2010	2	39	李廷佑	韩国	2090
2010	2	40	库兹明	俄罗斯	2084
2010	2	41	韩阳	日本	2080
2010	2	42	金廷勋	韩国	2078
2010	2	43	吉奥尼斯	希腊	2077
2010	2	44	李平	中国	2075
2010	2	45	邱贻可	中国	2072
2010	2	46	克里桑	罗马尼亚	2071
2010	2	47	托奇克	斯洛文尼亚	2062
2010	2	48	谭瑞午	克罗地亚	2057
2010	2	49	J-蒙泰罗	葡萄牙	2054
2010	2	50	张超	中国	2048
2010	3	1	马龙	中国	2865
2010	3	2	王皓	中国	2656
2010	3	3	马琳	中国	2640
2010	3	4	王励勤	中国	2633
2010	3	5	波尔	德国	2619
2010	3	6	张继科	中国	2544
2010	3	7	许昕	中国	2497
2010	3	8	萨姆索诺夫	白俄罗斯	2489
2010	3	9	朱世赫	韩国	2398
2010	3	10	水谷隼	日本	2387
2010	3	11	郝帅	中国	2378
2010	3	12	梅兹	丹麦	2369
2010	3	13	陈	中国	2351
2010	3	14	吴尚垠	韩国	2338
2010	3	15	奥恰洛夫	德国	2294
2010	3	16	柳承敏	韩国	2266
2010	3	17	庄智渊	中华台北	2255
2010	3	18	唐鹏	中国香港	2249
2010	3	19	施拉格	奥地利	2241
2010	3	20	张钰	中国香港	2238
2010	3	21	吉田海伟	日本	2215
2010	3	22	斯特格	德国	2204
2010	3	23	陈卫星	奥地利	2199
2010	3	24	苏斯	德国	2197
2010	3	25	格林卡	希腊	2192
2010	3	26	高宁	新加坡	2177
2010	3	27	李廷佑	韩国	2151
2010	3	28	李静	中国香港	2150
2010	3	29	江天一	中国香港	2137
2010	3	30	普里莫拉茨	克罗地亚	2131
2010	3	31	岸川圣也	日本	2126
2010	3	32	斯米尔诺夫	俄罗斯	2125
2010	3	33	尹在荣	韩国	2124
2010	3	34	鲍姆	德国	2121
2010	3	35	高礼泽	中国香港	2116
2010	3	36	伦德奎斯特	瑞典	2114
2010	3	36	佩尔森	瑞典	2114
2010	3	38	松平健太	日本	2112
2010	3	39	金廷勋	韩国	2100
2010	3	40	徐贤德	韩国	2091
2010	3	41	J-蒙泰罗	葡萄牙	2089
2010	3	42	吉奥尼斯	希腊	2077
2010	3	43	李平	中国	2075
2010	3	44	克里桑	罗马尼亚	2074
2010	3	44	韩阳	日本	2074
2010	3	46	邱贻可	中国	2072
2010	3	46	加尔多斯	奥地利	2072
2010	3	48	库兹明	俄罗斯	2070
2010	3	49	张超	中国	2048
2010	3	50	托奇克	斯洛文尼亚	2047
2010	4	1	马龙	中国	3001
2010	4	2	王皓	中国	2707
2010	4	3	马琳	中国	2641
2010	4	4	王励勤	中国	2635
2010	4	5	波尔	德国	2604
2010	4	6	张继科	中国	2601
2010	4	7	许昕	中国	2514
2010	4	8	朱世赫	韩国	2484
2010	4	9	萨姆索诺夫	白俄罗斯	2471
2010	4	10	梅兹	丹麦	2446
2010	4	11	水谷隼	日本	2422
2010	4	12	陈	中国	2412
2010	4	13	吴尚垠	韩国	2369
2010	4	14	奥恰洛夫	德国	2352
2010	4	15	郝帅	中国	2350
2010	4	16	施拉格	奥地利	2267
2010	4	17	柳承敏	韩国	2266
2010	4	18	庄智渊	中华台北	2264
2010	4	19	唐鹏	中国香港	2254
2010	4	20	张钰	中国香港	2250
2010	4	21	吉田海伟	日本	2223
2010	4	22	陈卫星	奥地利	2209
2010	4	23	苏斯	德国	2205
2010	4	24	格林卡	希腊	2192
2010	4	25	斯特格	德国	2189
2010	4	26	高宁	新加坡	2165
2010	4	27	李静	中国香港	2158
2010	4	28	李廷佑	韩国	2151
2010	4	29	江天一	中国香港	2149
2010	4	30	高礼泽	中国香港	2137
2010	4	31	尹在荣	韩国	2136
2010	4	32	岸川圣也	日本	2128
2010	4	32	徐贤德	韩国	2128
2010	4	34	鲍姆	德国	2123
2010	4	34	普里莫拉茨	克罗地亚	2123
2010	4	36	斯米尔诺夫	俄罗斯	2116
2010	4	37	佩尔森	瑞典	2109
2010	4	38	松平健太	日本	2105
2010	4	39	伦德奎斯特	瑞典	2100
2010	4	39	金廷勋	韩国	2100
2010	4	41	金珉锡	韩国	2096
2010	4	42	吉奥尼斯	希腊	2088
2010	4	43	J-蒙泰罗	葡萄牙	2082
2010	4	44	加尔多斯	奥地利	2076
2010	4	45	李平	中国	2075
2010	4	46	邱贻可	中国	2072
2010	4	47	科贝尔	捷克	2070
2010	4	48	库兹明	俄罗斯	2063
2010	4	49	克里桑	罗马尼亚	2062
2010	4	50	李相秀	韩国	2056
2010	5	1	马龙	中国	2961
2010	5	2	王皓	中国	2647
2010	5	3	波尔	德国	2604
2010	5	4	张继科	中国	2601
2010	5	4	马琳	中国	2601
2010	5	6	王励勤	中国	2585
2010	5	7	许昕	中国	2499
2010	5	8	萨姆索诺夫	白俄罗斯	2483
2010	5	9	朱世赫	韩国	2454
2010	5	10	梅兹	丹麦	2416
2010	5	11	水谷隼	日本	2402
2010	5	12	陈	中国	2382
2010	5	13	吴尚垠	韩国	2359
2010	5	14	郝帅	中国	2350
2010	5	15	奥恰洛夫	德国	2332
2010	5	16	施拉格	奥地利	2267
2010	5	17	柳承敏	韩国	2256
2010	5	18	庄智渊	中华台北	2254
2010	5	19	唐鹏	中国香港	2234
2010	5	20	张钰	中国香港	2230
2010	5	21	陈卫星	奥地利	2204
2010	5	22	吉田海伟	日本	2193
2010	5	23	格林卡	希腊	2192
2010	5	24	苏斯	德国	2190
2010	5	25	斯特格	德国	2179
2010	5	26	高宁	新加坡	2155
2010	5	27	李廷佑	韩国	2151
2010	5	28	李静	中国香港	2143
2010	5	29	尹在荣	韩国	2136
2010	5	30	岸川圣也	日本	2129
2010	5	30	江天一	中国香港	2129
2010	5	32	高礼泽	中国香港	2122
2010	5	33	斯米尔诺夫	俄罗斯	2116
2010	5	34	鲍姆	德国	2113
2010	5	35	徐贤德	韩国	2112
2010	5	36	普里莫拉茨	克罗地亚	2108
2010	5	37	金珉锡	韩国	2096
2010	5	38	伦德奎斯特	瑞典	2095
2010	5	39	佩尔森	瑞典	2094
2010	5	40	松平健太	日本	2085
2010	5	41	金廷勋	韩国	2080
2010	5	42	李平	中国	2075
2010	5	43	J-蒙泰罗	葡萄牙	2072
2010	5	43	邱贻可	中国	2072
2010	5	45	吉奥尼斯	希腊	2068
2010	5	46	库兹明	俄罗斯	2062
2010	5	47	加尔多斯	奥地利	2061
2010	5	48	科贝尔	捷克	2060
2010	5	49	克里桑	罗马尼亚	2057
2010	5	50	李相秀	韩国	2049
2010	6	1	马龙	中国	2935
2010	6	2	波尔	德国	2649
2010	6	3	马琳	中国	2639
2010	6	4	王皓	中国	2633
2010	6	5	张继科	中国	2602
2010	6	6	王励勤	中国	2585
2010	6	7	许昕	中国	2507
2010	6	8	萨姆索诺夫	白俄罗斯	2505
2010	6	9	水谷隼	日本	2496
2010	6	10	朱世赫	韩国	2484
2010	6	11	梅兹	丹麦	2422
2010	6	12	陈	中国	2382
2010	6	13	奥恰洛夫	德国	2376
2010	6	14	郝帅	中国	2350
2010	6	15	吴尚垠	韩国	2343
2010	6	16	庄智渊	中华台北	2279
2010	6	17	唐鹏	中国香港	2260
2010	6	18	柳承敏	韩国	2244
2010	6	19	陈卫星	奥地利	2227
2010	6	20	吉田海伟	日本	2222
2010	6	21	苏斯	德国	2220
2010	6	22	施拉格	奥地利	2214
2010	6	23	格林卡	希腊	2192
2010	6	24	张钰	中国香港	2188
2010	6	25	高宁	新加坡	2186
2010	6	26	李静	中国香港	2185
2010	6	27	斯米尔诺夫	俄罗斯	2169
2010	6	28	岸川圣也	日本	2166
2010	6	29	斯特格	德国	2165
2010	6	30	李廷佑	韩国	2151
2010	6	31	克里桑	罗马尼亚	2143
2010	6	32	阿波罗尼亚	葡萄牙	2142
2010	6	33	尹在荣	韩国	2136
2010	6	34	鲍姆	德国	2119
2010	6	35	加尔多斯	奥地利	2118
2010	6	35	高礼泽	中国香港	2118
2010	6	37	普里莫拉茨	克罗地亚	2108
2010	6	38	徐贤德	韩国	2105
2010	6	39	吉奥尼斯	希腊	2100
2010	6	40	金珉锡	韩国	2096
2010	6	41	佩尔森	瑞典	2094
2010	6	42	托奇克	斯洛文尼亚	2092
2010	6	43	金廷勋	韩国	2080
2010	6	44	李平	中国	2075
2010	6	45	邱贻可	中国	2072
2010	6	46	伦德奎斯特	瑞典	2070
2010	6	47	吉雷尔	瑞典	2069
2010	6	48	松平健太	日本	2067
2010	6	49	科贝尔	捷克	2063
2010	6	50	江天一	中国香港	2061
2010	7	1	马龙	中国	2847
2010	7	2	王皓	中国	2630
2010	7	3	波尔	德国	2601
2010	7	4	马琳	中国	2589
2010	7	5	张继科	中国	2556
2010	7	6	王励勤	中国	2541
2010	7	7	萨姆索诺夫	白俄罗斯	2481
2010	7	8	许昕	中国	2480
2010	7	9	水谷隼	日本	2447
2010	7	10	梅兹	丹麦	2411
2010	7	11	朱世赫	韩国	2403
2010	7	12	奥恰洛夫	德国	2387
2010	7	13	陈	中国	2364
2010	7	14	郝帅	中国	2343
2010	7	15	吴尚垠	韩国	2273
2010	7	16	庄智渊	中华台北	2262
2010	7	17	唐鹏	中国香港	2235
2010	7	18	柳承敏	韩国	2230
2010	7	19	苏斯	德国	2202
2010	7	20	陈卫星	奥地利	2194
2010	7	21	吉田海伟	日本	2187
2010	7	22	格林卡	希腊	2186
2010	7	22	高宁	新加坡	2186
2010	7	24	施拉格	奥地利	2185
2010	7	25	李静	中国香港	2164
2010	7	26	张钰	中国香港	2163
2010	7	27	斯米尔诺夫	俄罗斯	2146
2010	7	28	克里桑	罗马尼亚	2138
2010	7	28	岸川圣也	日本	2138
2010	7	30	阿波罗尼亚	葡萄牙	2136
2010	7	31	李廷佑	韩国	2131
2010	7	32	斯特格	德国	2119
2010	7	33	高礼泽	中国香港	2110
2010	7	34	尹在荣	韩国	2105
2010	7	35	加尔多斯	奥地利	2100
2010	7	36	普里莫拉茨	克罗地亚	2097
2010	7	37	佩尔森	瑞典	2094
2010	7	38	托奇克	斯洛文尼亚	2090
2010	7	39	吉奥尼斯	希腊	2082
2010	7	40	李平	中国	2075
2010	7	41	邱贻可	中国	2072
2010	7	42	吉雷尔	瑞典	2063
2010	7	43	金廷勋	韩国	2062
2010	7	44	鲍姆	德国	2061
2010	7	45	徐贤德	韩国	2060
2010	7	46	伦德奎斯特	瑞典	2053
2010	7	47	科贝尔	捷克	2045
2010	7	48	江天一	中国香港	2041
2010	7	49	M-塞弗	比利时	2040
2010	7	50	韩阳	日本	2038
2010	8	1	马龙	中国	2847
2010	8	2	波尔	德国	2657
2010	8	3	王皓	中国	2632
2010	8	4	马琳	中国	2589
2010	8	5	张继科	中国	2556
2010	8	6	王励勤	中国	2541
2010	8	7	萨姆索诺夫	白俄罗斯	2493
2010	8	8	水谷隼	日本	2482
2010	8	9	许昕	中国	2478
2010	8	10	朱世赫	韩国	2434
2010	8	11	梅兹	丹麦	2413
2010	8	12	奥恰洛夫	德国	2385
2010	8	13	陈	中国	2364
2010	8	14	郝帅	中国	2343
2010	8	15	吴尚垠	韩国	2289
2010	8	16	庄智渊	中华台北	2263
2010	8	17	唐鹏	中国香港	2235
2010	8	18	柳承敏	韩国	2230
2010	8	19	高宁	新加坡	2218
2010	8	20	李静	中国香港	2212
2010	8	21	苏斯	德国	2202
2010	8	22	陈卫星	奥地利	2188
2010	8	23	格林卡	希腊	2186
2010	8	23	施拉格	奥地利	2186
2010	8	25	吉田海伟	日本	2172
2010	8	26	斯米尔诺夫	俄罗斯	2168
2010	8	27	张钰	中国香港	2163
2010	8	28	岸川圣也	日本	2153
2010	8	29	李廷佑	韩国	2146
2010	8	30	阿波罗尼亚	葡萄牙	2136
2010	8	31	克里桑	罗马尼亚	2128
2010	8	32	斯特格	德国	2119
2010	8	33	尹在荣	韩国	2107
2010	8	34	加尔多斯	奥地利	2100
2010	8	35	高礼泽	中国香港	2099
2010	8	36	普里莫拉茨	克罗地亚	2097
2010	8	37	佩尔森	瑞典	2094
2010	8	38	托奇克	斯洛文尼亚	2091
2010	8	39	阿昌塔	印度	2088
2010	8	40	吉奥尼斯	希腊	2086
2010	8	41	金廷勋	韩国	2079
2010	8	42	李平	中国	2075
2010	8	43	邱贻可	中国	2072
2010	8	44	江天一	中国香港	2070
2010	8	45	吉雷尔	瑞典	2066
2010	8	46	鲍姆	德国	2061
2010	8	47	伦德奎斯特	瑞典	2053
2010	8	48	M-塞弗	比利时	2051
2010	8	49	科贝尔	捷克	2049
2010	8	50	普罗科普科夫	捷克	2043
2010	9	1	马龙	中国	2847
2010	9	2	波尔	德国	2676
2010	9	3	张继科	中国	2611
2010	9	4	马琳	中国	2606
2010	9	5	王皓	中国	2581
2010	9	6	王励勤	中国	2554
2010	9	7	萨姆索诺夫	白俄罗斯	2553
2010	9	8	许昕	中国	2523
2010	9	9	朱世赫	韩国	2495
2010	9	10	水谷隼	日本	2426
2010	9	11	梅兹	丹麦	2383
2010	9	12	陈	中国	2375
2010	9	13	奥恰洛夫	德国	2374
2010	9	14	吴尚垠	韩国	2307
2010	9	15	郝帅	中国	2283
2010	9	16	庄智渊	中华台北	2279
2010	9	17	高宁	新加坡	2259
2010	9	18	唐鹏	中国香港	2245
2010	9	19	柳承敏	韩国	2217
2010	9	20	李静	中国香港	2212
2010	9	21	苏斯	德国	2207
2010	9	22	格林卡	希腊	2186
2010	9	22	施拉格	奥地利	2186
2010	9	24	斯米尔诺夫	俄罗斯	2168
2010	9	25	陈卫星	奥地利	2153
2010	9	26	李廷佑	韩国	2152
2010	9	27	岸川圣也	日本	2147
2010	9	28	张钰	中国香港	2146
2010	9	29	吉田海伟	日本	2140
2010	9	30	阿波罗尼亚	葡萄牙	2138
2010	9	31	斯特格	德国	2130
2010	9	32	克里桑	罗马尼亚	2128
2010	9	33	江天一	中国香港	2116
2010	9	34	郑荣植	韩国	2107
2010	9	34	吉雷尔	瑞典	2107
2010	9	36	加尔多斯	奥地利	2103
2010	9	37	高礼泽	中国香港	2099
2010	9	38	尹在荣	韩国	2098
2010	9	39	普里莫拉茨	克罗地亚	2097
2010	9	40	佩尔森	瑞典	2094
2010	9	41	阿昌塔	印度	2089
2010	9	42	吉奥尼斯	希腊	2083
2010	9	43	托奇克	斯洛文尼亚	2082
2010	9	44	金廷勋	韩国	2081
2010	9	45	M-塞弗	比利时	2054
2010	9	46	伦德奎斯特	瑞典	2053
2010	9	47	科贝尔	捷克	2049
2010	9	48	韩阳	日本	2047
2010	9	49	普罗科普科夫	捷克	2043
2010	9	50	鲍姆	德国	2036
2010	10	1	马龙	中国	2815
2010	10	2	波尔	德国	2699
2010	10	3	张继科	中国	2613
2010	10	4	马琳	中国	2606
2010	10	5	王皓	中国	2591
2010	10	6	王励勤	中国	2554
2010	10	7	许昕	中国	2527
2010	10	8	萨姆索诺夫	白俄罗斯	2517
2010	10	9	朱世赫	韩国	2469
2010	10	10	水谷隼	日本	2426
2010	10	11	陈	中国	2375
2010	10	12	奥恰洛夫	德国	2351
2010	10	13	梅兹	丹麦	2335
2010	10	14	吴尚垠	韩国	2315
2010	10	15	郝帅	中国	2289
2010	10	16	庄智渊	中华台北	2279
2010	10	17	高宁	新加坡	2259
2010	10	18	苏斯	德国	2254
2010	10	19	唐鹏	中国香港	2231
2010	10	20	施拉格	奥地利	2222
2010	10	21	柳承敏	韩国	2217
2010	10	22	鲍姆	德国	2185
2010	10	23	李静	中国香港	2184
2010	10	24	克里桑	罗马尼亚	2169
2010	10	25	李廷佑	韩国	2158
2010	10	26	格林卡	希腊	2149
2010	10	27	岸川圣也	日本	2147
2010	10	28	吉田海伟	日本	2140
2010	10	29	陈卫星	奥地利	2139
2010	10	29	张钰	中国香港	2139
2010	10	31	斯米尔诺夫	俄罗斯	2134
2010	10	32	阿波罗尼亚	葡萄牙	2130
2010	10	33	斯特格	德国	2118
2010	10	34	江天一	中国香港	2116
2010	10	35	郑荣植	韩国	2111
2010	10	36	吉雷尔	瑞典	2100
2010	10	37	高礼泽	中国香港	2099
2010	10	38	尹在荣	韩国	2098
2010	10	39	佩尔森	瑞典	2094
2010	10	40	阿昌塔	印度	2089
2010	10	41	普里莫拉茨	克罗地亚	2081
2010	10	41	金廷勋	韩国	2081
2010	10	43	加尔多斯	奥地利	2077
2010	10	44	科贝尔	捷克	2075
2010	10	45	托奇克	斯洛文尼亚	2074
2010	10	46	M-塞弗	比利时	2071
2010	10	47	吉奥尼斯	希腊	2063
2010	10	48	韩阳	日本	2047
2010	10	49	金珉锡	韩国	2034
2010	10	50	Ad-马滕特	法国	2029
2010	11	1	马龙	中国	2743
2010	11	2	波尔	德国	2735
2010	11	3	王皓	中国	2681
2010	11	4	张继科	中国	2645
2010	11	5	马琳	中国	2576
2010	11	6	王励勤	中国	2548
2010	11	7	许昕	中国	2503
2010	11	8	朱世赫	韩国	2485
2010	11	9	水谷隼	日本	2483
2010	11	10	萨姆索诺夫	白俄罗斯	2474
